participant,set,activity,x,y,timestamp
P18,C,DEBUG,940,532,0
P18,C,DEBUG,916,526,38
P18,C,DEBUG,431,597,76
P18,C,DEBUG,303,635,152
P18,C,DEBUG,298,632,178
P18,C,DEBUG,292,639,224
P18,C,DEBUG,295,642,255
P18,C,DEBUG,177,597,286
P18,C,DEBUG,183,597,315
P18,C,DEBUG,179,603,357
P18,C,DEBUG,180,602,397
P18,C,DEBUG,173,600,440
P18,C,DEBUG,189,611,483
P18,C,DEBUG,172,601,520
P18,C,DEBUG,144,572,564
P18,C,DEBUG,140,584,601
P18,C,DEBUG,133,560,639
P18,C,DEBUG,137,571,689
P18,C,DEBUG,143,591,727
P18,C,DEBUG,132,568,765
P18,C,DEBUG,132,569,819
P18,C,DEBUG,135,561,858
P18,C,DEBUG,136,571,902
P18,C,DEBUG,144,572,948
P18,C,DEBUG,140,566,987
P18,C,DEBUG,136,555,1026
P18,C,DEBUG,144,560,1065
P18,C,DEBUG,139,549,1103
P18,C,DEBUG,140,556,1141
P18,C,DEBUG,142,552,1180
P18,C,DEBUG,137,553,1217
P18,C,DEBUG,127,561,1257
P18,C,DEBUG,195,633,1295
P18,C,DEBUG,199,634,1332
P18,C,DEBUG,191,646,1372
P18,C,DEBUG,192,648,1409
P18,C,DEBUG,192,641,1446
P18,C,DEBUG,191,648,1483
P18,C,DEBUG,117,499,1522
P18,C,DEBUG,113,498,1562
P18,C,DEBUG,132,495,1602
P18,C,DEBUG,140,515,1642
P18,C,DEBUG,139,500,1681
P18,C,DEBUG,144,501,1721
P18,C,DEBUG,128,515,1761
P18,C,DEBUG,197,499,1801
P18,C,DEBUG,140,503,1836
P18,C,DEBUG,194,474,1889
P18,C,DEBUG,215,486,1931
P18,C,DEBUG,230,499,1973
P18,C,DEBUG,281,475,2007
P18,C,DEBUG,233,478,2060
P18,C,DEBUG,243,487,2099
P18,C,DEBUG,280,506,2139
P18,C,DEBUG,277,497,2173
P18,C,DEBUG,279,496,2226
P18,C,DEBUG,277,510,2264
P18,C,DEBUG,273,507,2305
P18,C,DEBUG,275,496,2340
P18,C,DEBUG,299,493,2393
P18,C,DEBUG,372,494,2431
P18,C,DEBUG,361,497,2472
P18,C,DEBUG,343,508,2510
P18,C,DEBUG,252,487,2565
P18,C,DEBUG,233,454,2603
P18,C,DEBUG,248,462,2645
P18,C,DEBUG,212,459,2679
P18,C,DEBUG,213,462,2734
P18,C,DEBUG,167,473,2772
P18,C,DEBUG,86,547,2814
P18,C,DEBUG,160,560,2849
P18,C,DEBUG,138,524,2903
P18,C,DEBUG,86,533,2941
P18,C,DEBUG,105,526,2983
P18,C,DEBUG,167,520,3017
P18,C,DEBUG,173,517,3072
P18,C,DEBUG,306,474,3113
P18,C,DEBUG,312,471,3155
P18,C,DEBUG,240,487,3191
P18,C,DEBUG,323,489,3245
P18,C,DEBUG,258,441,3282
P18,C,DEBUG,217,474,3324
P18,C,DEBUG,223,447,3358
P18,C,DEBUG,210,446,3411
P18,C,DEBUG,158,288,3447
P18,C,DEBUG,163,301,3488
P18,C,DEBUG,177,299,3523
P18,C,DEBUG,162,313,3576
P18,C,DEBUG,272,354,3613
P18,C,DEBUG,193,285,3656
P18,C,DEBUG,333,295,3694
P18,C,DEBUG,327,300,3748
P18,C,DEBUG,333,291,3786
P18,C,DEBUG,323,307,3827
P18,C,DEBUG,270,306,3859
P18,C,DEBUG,281,585,3912
P18,C,DEBUG,282,769,3949
P18,C,DEBUG,281,792,3990
P18,C,DEBUG,314,787,4026
P18,C,DEBUG,324,774,4077
P18,C,DEBUG,269,785,4115
P18,C,DEBUG,282,797,4156
P18,C,DEBUG,323,790,4191
P18,C,DEBUG,218,769,4243
P18,C,DEBUG,184,774,4286
P18,C,DEBUG,150,781,4326
P18,C,DEBUG,184,761,4361
P18,C,DEBUG,181,760,4413
P18,C,DEBUG,133,780,4453
P18,C,DEBUG,114,765,4494
P18,C,DEBUG,129,763,4529
P18,C,DEBUG,88,782,4582
P18,C,DEBUG,114,777,4623
P18,C,DEBUG,88,776,4664
P18,C,DEBUG,129,471,4699
P18,C,DEBUG,156,345,4752
P18,C,DEBUG,170,343,4794
P18,C,DEBUG,159,344,4836
P18,C,DEBUG,143,346,4871
P18,C,DEBUG,172,338,4925
P18,C,DEBUG,151,356,4961
P18,C,DEBUG,119,467,5003
P18,C,DEBUG,124,501,5036
P18,C,DEBUG,98,500,5089
P18,C,DEBUG,119,499,5125
P18,C,DEBUG,162,498,5166
P18,C,DEBUG,132,286,5199
P18,C,DEBUG,150,203,5252
P18,C,DEBUG,152,215,5291
P18,C,DEBUG,174,206,5331
P18,C,DEBUG,164,194,5365
P18,C,DEBUG,140,209,5424
P18,C,DEBUG,165,202,5461
P18,C,DEBUG,150,212,5503
P18,C,DEBUG,137,211,5537
P18,C,DEBUG,154,198,5592
P18,C,DEBUG,153,200,5629
P18,C,DEBUG,134,206,5671
P18,C,DEBUG,143,201,5705
P18,C,DEBUG,163,207,5759
P18,C,DEBUG,168,200,5795
P18,C,DEBUG,149,205,5837
P18,C,DEBUG,171,278,5871
P18,C,DEBUG,177,510,5926
P18,C,DEBUG,168,507,5964
P18,C,DEBUG,164,514,6009
P18,C,DEBUG,180,472,6045
P18,C,DEBUG,157,485,6100
P18,C,DEBUG,134,497,6145
P18,C,DEBUG,157,488,6195
P18,C,DEBUG,180,488,6240
P18,C,DEBUG,191,486,6293
P18,C,DEBUG,190,493,6351
P18,C,DEBUG,158,564,6396
P18,C,DEBUG,187,520,6456
P18,C,DEBUG,193,529,6505
P18,C,DEBUG,182,533,6569
P18,C,DEBUG,184,538,6618
P18,C,DEBUG,189,524,6679
P18,C,DEBUG,214,512,6728
P18,C,DEBUG,164,539,6789
P18,C,DEBUG,173,501,6838
P18,C,DEBUG,168,509,6899
P18,C,DEBUG,202,507,6947
P18,C,DEBUG,258,441,7008
P18,C,DEBUG,470,18,7057
P18,C,DEBUG,466,1,7109
P18,C,DEBUG,452,-18,7172
P18,C,DEBUG,497,-66,7225
P18,C,DEBUG,507,-59,7266
P18,C,DEBUG,492,-47,7309
P18,C,DEBUG,484,-44,7358
P18,C,DEBUG,482,-42,7391
P18,C,DEBUG,489,-29,7431
P18,C,DEBUG,478,-8,7471
P18,C,DEBUG,474,-16,7508
P18,C,DEBUG,483,-29,7552
P18,C,DEBUG,481,-16,7591
P18,C,DEBUG,488,-26,7631
P18,C,DEBUG,499,-25,7672
P18,C,DEBUG,496,-32,7708
P18,C,DEBUG,479,-32,7748
P18,C,DEBUG,486,-21,7785
P18,C,DEBUG,483,-41,7825
P18,C,DEBUG,494,-29,7867
P18,C,DEBUG,491,-33,7909
P18,C,DEBUG,492,-26,7951
P18,C,DEBUG,482,-21,7994
P18,C,DEBUG,443,-93,8036
P18,C,DEBUG,453,-68,8079
P18,C,DEBUG,450,-70,8140
P18,C,DEBUG,344,657,8201
P18,C,DEBUG,354,844,8261
P18,C,DEBUG,342,822,8328
P18,C,DEBUG,345,843,8387
P18,C,DEBUG,292,843,8444
P18,C,DEBUG,90,822,8500
P18,C,DEBUG,73,815,8558
P18,C,DEBUG,80,800,8617
P18,C,DEBUG,18,787,8674
P18,C,DEBUG,30,788,8730
P18,C,DEBUG,13,781,8788
P18,C,DEBUG,35,785,8844
P18,C,DEBUG,47,788,8902
P18,C,DEBUG,460,848,8959
P18,C,DEBUG,472,850,9013
P18,C,DEBUG,471,872,9069
P18,C,DEBUG,472,854,9124
P18,C,DEBUG,466,850,9179
P18,C,DEBUG,472,837,9235
P18,C,DEBUG,466,845,9274
P18,C,DEBUG,473,843,9310
P18,C,DEBUG,464,845,9349
P18,C,DEBUG,512,750,9386
P18,C,DEBUG,579,380,9423
P18,C,DEBUG,564,110,9464
P18,C,DEBUG,563,99,9505
P18,C,DEBUG,565,109,9543
P18,C,DEBUG,557,113,9579
P18,C,DEBUG,562,113,9619
P18,C,DEBUG,556,110,9659
P18,C,DEBUG,566,125,9700
P18,C,DEBUG,749,180,9741
P18,C,DEBUG,750,196,9782
P18,C,DEBUG,756,194,9825
P18,C,DEBUG,652,222,9862
P18,C,DEBUG,311,237,9900
P18,C,DEBUG,325,251,9936
P18,C,DEBUG,316,235,9974
P18,C,DEBUG,308,249,10013
P18,C,DEBUG,328,241,10051
P18,C,DEBUG,219,207,10087
P18,C,DEBUG,232,194,10124
P18,C,DEBUG,225,187,10162
P18,C,DEBUG,228,192,10198
P18,C,DEBUG,236,196,10236
P18,C,DEBUG,231,200,10272
P18,C,DEBUG,223,192,10309
P18,C,DEBUG,258,186,10346
P18,C,DEBUG,250,205,10384
P18,C,DEBUG,253,206,10411
P18,C,DEBUG,246,210,10447
P18,C,DEBUG,241,201,10484
P18,C,DEBUG,251,200,10521
P18,C,DEBUG,241,209,10561
P18,C,DEBUG,242,209,10598
P18,C,DEBUG,218,195,10634
P18,C,DEBUG,176,207,10671
P18,C,DEBUG,173,201,10708
P18,C,DEBUG,170,198,10744
P18,C,DEBUG,177,205,10780
P18,C,DEBUG,167,203,10816
P18,C,DEBUG,1107,172,11510
P18,C,DEBUG,1075,185,11534
P18,C,DEBUG,1077,191,11563
P18,C,DEBUG,1088,180,11601
P18,C,DEBUG,1094,177,11637
P18,C,DEBUG,1084,185,11679
P18,C,DEBUG,1093,182,11716
P18,C,DEBUG,1093,185,11754
P18,C,DEBUG,1089,184,11792
P18,C,DEBUG,1093,178,11829
P18,C,DEBUG,1077,194,11867
P18,C,DEBUG,967,175,11904
P18,C,DEBUG,550,123,11943
P18,C,DEBUG,85,293,12163
P18,C,DEBUG,107,295,12189
P18,C,DEBUG,118,304,12223
P18,C,DEBUG,96,293,12253
P18,C,DEBUG,122,313,12282
P18,C,DEBUG,121,314,12311
P18,C,DEBUG,196,297,12339
P18,C,DEBUG,157,300,12368
P18,C,DEBUG,161,301,12396
P18,C,DEBUG,167,302,12431
P18,C,DEBUG,160,326,12464
P18,C,DEBUG,168,307,12504
P18,C,DEBUG,169,308,12555
P18,C,DEBUG,148,308,12585
P18,C,DEBUG,148,316,12628
P18,C,DEBUG,156,319,12668
P18,C,DEBUG,141,100,12719
P18,C,DEBUG,130,86,12750
P18,C,DEBUG,136,80,12795
P18,C,DEBUG,143,110,12838
P18,C,DEBUG,129,108,12886
P18,C,DEBUG,136,107,12919
P18,C,DEBUG,151,111,12959
P18,C,DEBUG,144,110,12997
P18,C,DEBUG,150,106,13047
P18,C,DEBUG,189,312,13077
P18,C,DEBUG,211,361,13119
P18,C,DEBUG,215,366,13147
P18,C,DEBUG,213,369,13197
P18,C,DEBUG,206,372,13227
P18,C,DEBUG,216,364,13268
P18,C,DEBUG,205,380,13306
P18,C,DEBUG,207,372,13360
P18,C,DEBUG,213,368,13392
P18,C,DEBUG,200,370,13434
P18,C,DEBUG,160,516,13473
P18,C,DEBUG,159,518,13525
P18,C,DEBUG,153,523,13558
P18,C,DEBUG,168,515,13601
P18,C,DEBUG,169,511,13640
P18,C,DEBUG,140,460,13691
P18,C,DEBUG,149,457,13722
P18,C,DEBUG,153,450,13766
P18,C,DEBUG,147,448,13805
P18,C,DEBUG,133,472,13857
P18,C,DEBUG,145,448,13889
P18,C,DEBUG,142,429,13935
P18,C,DEBUG,145,423,13976
P18,C,DEBUG,152,431,14028
P18,C,DEBUG,168,422,14059
P18,C,DEBUG,175,417,14101
P18,C,DEBUG,195,345,14140
P18,C,DEBUG,179,319,14191
P18,C,DEBUG,190,308,14223
P18,C,DEBUG,177,319,14266
P18,C,DEBUG,180,318,14305
P18,C,DEBUG,177,313,14356
P18,C,DEBUG,189,270,14387
P18,C,DEBUG,165,270,14431
P18,C,DEBUG,187,269,14470
P18,C,DEBUG,183,267,14525
P18,C,DEBUG,190,269,14563
P18,C,DEBUG,184,336,14613
P18,C,DEBUG,170,352,14650
P18,C,DEBUG,195,337,14701
P18,C,DEBUG,191,345,14738
P18,C,DEBUG,179,332,14788
P18,C,DEBUG,155,360,14826
P18,C,DEBUG,162,361,14877
P18,C,DEBUG,187,367,14915
P18,C,DEBUG,157,357,14967
P18,C,DEBUG,149,362,15006
P18,C,DEBUG,188,354,15059
P18,C,DEBUG,220,334,15102
P18,C,DEBUG,219,329,15155
P18,C,DEBUG,217,336,15194
P18,C,DEBUG,214,347,15246
P18,C,DEBUG,210,277,15285
P18,C,DEBUG,211,302,15337
P18,C,DEBUG,206,292,15386
P18,C,DEBUG,198,288,15435
P18,C,DEBUG,222,288,15485
P18,C,DEBUG,218,294,15535
P18,C,DEBUG,219,292,15584
P18,C,DEBUG,216,321,15634
P18,C,DEBUG,201,324,15676
P18,C,DEBUG,202,314,15729
P18,C,DEBUG,199,325,15777
P18,C,DEBUG,206,305,15825
P18,C,DEBUG,212,261,15873
P18,C,DEBUG,204,287,15912
P18,C,DEBUG,204,266,15964
P18,C,DEBUG,210,280,16002
P18,C,DEBUG,52,178,16060
P18,C,DEBUG,77,205,16118
P18,C,DEBUG,194,299,16173
P18,C,DEBUG,42,202,16230
P18,C,DEBUG,148,253,16291
P18,C,DEBUG,116,285,16349
P18,C,DEBUG,152,258,16403
P18,C,DEBUG,144,266,16460
P18,C,DEBUG,159,308,16517
P18,C,DEBUG,175,319,16574
P18,C,DEBUG,177,311,16631
P18,C,DEBUG,175,317,16688
P18,C,DEBUG,162,295,16743
P18,C,DEBUG,159,266,16800
P18,C,DEBUG,150,257,16861
P18,C,DEBUG,147,277,16918
P18,C,DEBUG,158,271,16975
P18,C,DEBUG,177,258,17032
P18,C,DEBUG,194,252,17088
P18,C,DEBUG,189,260,17145
P18,C,DEBUG,145,74,17204
P18,C,DEBUG,160,72,17243
P18,C,DEBUG,129,95,17294
P18,C,DEBUG,170,91,17337
P18,C,DEBUG,170,78,17384
P18,C,DEBUG,164,98,17429
P18,C,DEBUG,195,178,17478
P18,C,DEBUG,266,433,17525
P18,C,DEBUG,272,459,17576
P18,C,DEBUG,281,458,17614
P18,C,DEBUG,274,461,17666
P18,C,DEBUG,170,242,17702
P18,C,DEBUG,204,217,17754
P18,C,DEBUG,160,248,17803
P18,C,DEBUG,217,227,17851
P18,C,DEBUG,209,227,17900
P18,C,DEBUG,212,219,17949
P18,C,DEBUG,162,162,18025
P18,C,DEBUG,262,334,18153
P18,C,DEBUG,250,317,18277
P18,C,DEBUG,245,323,18371
P18,C,DEBUG,257,310,18418
P18,C,DEBUG,204,326,18456
P18,C,DEBUG,246,322,18494
P18,C,DEBUG,179,341,18530
P18,C,DEBUG,239,449,18568
P18,C,DEBUG,242,442,18606
P18,C,DEBUG,224,469,18658
P18,C,DEBUG,179,500,18704
P18,C,DEBUG,201,459,18752
P18,C,DEBUG,180,478,18804
P18,C,DEBUG,202,463,18853
P18,C,DEBUG,161,490,18901
P18,C,DEBUG,199,473,18949
P18,C,DEBUG,158,488,18997
P18,C,DEBUG,240,626,19047
P18,C,DEBUG,303,605,19095
P18,C,DEBUG,317,604,19133
P18,C,DEBUG,302,595,19184
P18,C,DEBUG,220,594,19231
P18,C,DEBUG,271,538,19279
P18,C,DEBUG,286,550,19327
P18,C,DEBUG,279,537,19378
P18,C,DEBUG,282,538,19427
P18,C,DEBUG,298,550,19476
P18,C,DEBUG,203,582,19524
P18,C,DEBUG,258,547,19572
P18,C,DEBUG,253,545,19621
P18,C,DEBUG,261,545,19671
P18,C,DEBUG,277,544,19719
P18,C,DEBUG,268,552,19766
P18,C,DEBUG,330,585,19814
P18,C,DEBUG,295,604,19863
P18,C,DEBUG,302,596,19911
P18,C,DEBUG,307,611,19962
P18,C,DEBUG,355,571,20000
P18,C,DEBUG,407,564,20053
P18,C,DEBUG,408,587,20089
P18,C,DEBUG,406,578,20141
P18,C,DEBUG,405,584,20177
P18,C,DEBUG,207,632,20230
P18,C,DEBUG,210,611,20267
P18,C,DEBUG,286,570,20321
P18,C,DEBUG,281,562,20359
P18,C,DEBUG,305,561,20414
P18,C,DEBUG,377,571,20451
P18,C,DEBUG,282,617,20504
P18,C,DEBUG,377,571,20544
P18,C,DEBUG,371,577,20600
P18,C,DEBUG,387,588,20638
P18,C,DEBUG,201,578,20690
P18,C,DEBUG,260,550,20727
P18,C,DEBUG,161,562,20780
P18,C,DEBUG,242,531,20817
P18,C,DEBUG,230,517,20869
P18,C,DEBUG,233,512,20906
P18,C,DEBUG,298,540,20959
P18,C,DEBUG,324,538,20997
P18,C,DEBUG,286,549,21049
P18,C,DEBUG,284,549,21087
P18,C,DEBUG,297,550,21143
P18,C,DEBUG,196,607,21182
P18,C,DEBUG,277,559,21234
P18,C,DEBUG,267,574,21272
P18,C,DEBUG,281,563,21325
P18,C,DEBUG,253,572,21363
P18,C,DEBUG,261,572,21415
P18,C,DEBUG,254,518,21453
P18,C,DEBUG,212,423,21504
P18,C,DEBUG,234,421,21543
P18,C,DEBUG,223,414,21595
P18,C,DEBUG,214,402,21633
P18,C,DEBUG,169,453,21685
P18,C,DEBUG,213,415,21727
P18,C,DEBUG,224,401,21780
P18,C,DEBUG,235,434,21818
P18,C,DEBUG,223,529,21871
P18,C,DEBUG,304,477,21908
P18,C,DEBUG,238,529,21960
P18,C,DEBUG,282,500,21998
P18,C,DEBUG,292,490,22051
P18,C,DEBUG,373,502,22088
P18,C,DEBUG,363,509,22141
P18,C,DEBUG,359,508,22178
P18,C,DEBUG,381,510,22230
P18,C,DEBUG,375,507,22268
P18,C,DEBUG,390,507,22324
P18,C,DEBUG,434,512,22362
P18,C,DEBUG,415,519,22416
P18,C,DEBUG,412,523,22453
P18,C,DEBUG,431,521,22507
P18,C,DEBUG,437,515,22544
P18,C,DEBUG,375,523,22598
P18,C,DEBUG,396,514,22635
P18,C,DEBUG,394,507,22689
P18,C,DEBUG,391,519,22726
P18,C,DEBUG,393,527,22781
P18,C,DEBUG,308,521,22818
P18,C,DEBUG,296,510,22872
P18,C,DEBUG,276,515,22913
P18,C,DEBUG,298,512,22968
P18,C,DEBUG,288,492,23005
P18,C,DEBUG,287,516,23059
P18,C,DEBUG,324,475,23095
P18,C,DEBUG,320,474,23149
P18,C,DEBUG,316,470,23187
P18,C,DEBUG,312,480,23239
P18,C,DEBUG,340,496,23276
P18,C,DEBUG,243,538,23330
P18,C,DEBUG,389,477,23367
P18,C,DEBUG,376,493,23419
P18,C,DEBUG,373,467,23459
P18,C,DEBUG,394,487,23514
P18,C,DEBUG,202,572,23551
P18,C,DEBUG,230,563,23603
P18,C,DEBUG,161,625,23642
P18,C,DEBUG,262,593,23694
P18,C,DEBUG,205,549,23730
P18,C,DEBUG,206,554,23783
P18,C,DEBUG,221,561,23821
P18,C,DEBUG,201,544,23874
P18,C,DEBUG,203,553,23911
P18,C,DEBUG,198,540,23964
P18,C,DEBUG,134,597,24002
P18,C,DEBUG,195,538,24059
P18,C,DEBUG,223,566,24098
P18,C,DEBUG,233,560,24150
P18,C,DEBUG,221,553,24188
P18,C,DEBUG,211,529,24242
P18,C,DEBUG,214,543,24280
P18,C,DEBUG,207,530,24334
P18,C,DEBUG,234,541,24371
